year,MSOA21CD,MSOA21NM,study_submarket,n_quarters,office_units,office_total_floor_area,office_median_floor_area,office_p25_floor_area,office_p75_floor_area,office_small_unit_share,office_large_unit_share,office_large_floor_share,office_total_rateable_value,office_vacancy_proxy,office_units_2019,office_total_floor_area_2019,office_median_floor_area_2019,office_small_unit_share_2019,office_large_unit_share_2019,office_large_floor_share_2019,office_total_rateable_value_2019,office_vacancy_proxy_2019,office_unit_log_change,office_median_size_log_change,office_floor_log_change,office_value_log_change,office_vacancy_proxy_change,small_unit_share_change,large_unit_share_change,large_floor_share_change,log_office_floor_area_2019,z_office_unit_log_change,z_office_median_size_log_change,z_small_unit_share_change,z_large_unit_share_change,fragmentation_index_raw,fragmentation_z,persistent_large_raw,persistent_large_z
2025,E02000970,Westminster 011,West End,4,2573.25,547903.36,53.8125,20.651249999999997,168.859375,0.6483969790001598,0.0340418606518595,0.42588044033477623,283055093.0,,2480.25,609055.0125000001,70.855,0.5795198113748322,0.04180120410670758,0.43318870851028035,309527865.0,,0.03681032987665697,-0.2751297530888842,-0.1058096751109787,-0.08940656677396658,,0.06887716762532758,-0.007759343454848085,-0.007308268175504118,13.319665517011074,0.30176118980828565,0.32332743251621704,0.48647622725671774,0.05249991569185227,0.29101619131826817,0.35817641198735534,0.42588044033477623,0.2971958323940769
2025,E02000971,Westminster 012,West End,4,774.0,97168.095,31.384999999999998,13.295,103.88999999999999,0.7441238533404773,0.02351320726168794,0.33508654041872554,48668365.0,,750.75,115842.855,45.46,0.6852998752772548,0.024478599080190046,0.34172843237550277,37380195.0,,0.03049916672628741,-0.3705027466549021,-0.1757921575543635,0.2638882109843767,,0.05882397806322248,-0.0009653918185021058,-0.006641891956777224,11.659998485726042,0.271335057721876,0.5531002133115036,0.3599147515519997,-0.170744987340929,0.25340125881111253,0.30941927641406114,0.33508654041872554,-0.027922660104883857
2025,E02000972,Westminster 013,West End,4,7759.75,1398026.5150000001,54.46625,19.81,157.05875,0.6433833305731622,0.0267349656197112,0.3719539359651048,767810472.5,0.2916666666666667,7966.5,1478450.79,62.918749999999996,0.6169729461814468,0.025694135034793005,0.34083125000900993,732078326.25,0.6,-0.026295132367106903,-0.14426296770586483,-0.05593316601066266,0.047655410782709656,-0.3083333333333333,0.02641038439171539,0.0010408305849181933,0.031122685956094853,14.2065060103707,-0.002470389039468381,0.008042947182516245,-0.04814601589065033,-0.23666817165058987,-0.06981040734954809,-0.10953335690165152,0.3097085640529151,-0.11879715086203166
2025,E02000973,Westminster 014,West End,4,52.0,5950.65,88.68,42.66,160.48000000000002,0.5490196078431373,0.0,0.0,1916700.0,,51.75,6517.650000000001,108.22375,0.4714596527431865,0.0,0.0,1875437.5,,0.004819286435948922,-0.19916645850168158,-0.09101342423204432,0.021762991756551248,,0.07755995509995078,0.0,0.0,8.782422578267084,0.14753229568564596,0.14031653201857158,0.5957854558582569,-0.2024671447017748,0.17029178471517492,0.20169131770644003,0.0,-1.2278141834160115
2025,E02000974,Westminster 015,West End,4,690.25,145239.945,14.30625,6.61125,71.005625,0.789186188717023,0.03726719448927282,0.6743014333381727,72532855.0,,237.5,107762.79749999999,68.825,0.5725306730705746,0.08288565554537133,0.7164327619631297,41976913.75,,1.066886227335568,-1.5708705463099313,0.2984546756296579,0.5469198370838709,,0.21665551564644836,-0.045618461056098514,-0.04213132862495694,11.587697050812242,3.8388841358032284,3.445028389110414,2.3468853727540293,1.296526292415298,2.731831047520742,3.5220034594115543,0.6743014333381727,1.1867518358815001
2025,E02000975,Westminster 016,West End,4,938.75,160298.605,14.6775,7.56,52.078125,0.8431326230316484,0.04199385327940826,0.6339381203839659,61929750.0,,988.75,206438.91249999998,15.33,0.8066088472832492,0.053453673116181016,0.6506184247876894,66151925.0,,-0.05189231600351911,-0.043495983927518835,-0.2529661882475054,-0.06595331254059113,,0.036523775748399157,-0.011459819836772758,-0.016680304403723478,12.237764668410607,-0.12587447031661872,-0.23472504414698994,0.07917335141800882,0.1740952015102516,-0.026832740383837067,-0.05382495081924173,0.6339381203839659,1.0422172419047122
2025,E02000976,Westminster 017,West End,4,126.0,15832.4425,37.9,17.3225,158.39375,0.6756578776801223,0.015916102771512276,0.14411882825194786,3704112.5,,128.0,15316.0775,37.5,0.7020518163141429,0.016668417612177244,0.23567649356655385,4702831.25,,-0.015748356968139168,0.010610179112015469,0.033158063961611396,-0.2387210320739414,,-0.02639393863402062,-0.0007523148406649686,-0.09155766531460599,9.6367236613893,0.048375639454644855,-0.3650777055757343,-0.7129094727458671,-0.17774656047567,-0.3018395248356567,-0.41029357057662985,0.14411882825194786,-0.7117476169912478
2025,E02000977,Westminster 018,West End,4,5888.75,1356536.3925,61.8825,19.69125,210.88125,0.5875612072997575,0.04212008335334963,0.43858021763518085,781086386.25,0.453030303030303,6524.0,1535791.9549999998,67.60125,0.5808467551371893,0.042063197859670824,0.43636973264230866,836867257.5,0.2916666666666667,-0.10244393372665357,-0.088389048337749,-0.12411149859690015,-0.06897971120427339,0.16136363636363632,0.006714452162568163,5.688549367880574e-05,0.002210484992872186,14.244557388682228,-0.36958393581121785,-0.1265685958457187,-0.2961017748964536,-0.2043363656206224,-0.24914766804350313,-0.34199346117898827,0.4341592476494365,0.3268409226074105
2025,E02000978,Westminster 019,West End,4,749.25,173184.85499999998,51.879999999999995,18.86,224.445625,0.620741606639873,0.04358104363267109,0.40894302650442166,98743725.0,,876.0,242785.0375,93.125,0.5169022179189515,0.0565956297772778,0.40145556155380074,107418577.5,,-0.15629338473961885,-0.5850093172514805,-0.3378168824506308,-0.08420528451826434,,0.10383938872092147,-0.01301458614460671,0.0074874649506209145,12.399935830336013,-0.6291922631930232,1.0698898136161108,0.926622139997911,0.22518382742483123,0.39812587946145744,0.49701386929283575,0.39396809660317983,0.18292281299829782
2025,E02000979,Westminster 020,West End,4,1581.25,809138.0225000001,90.01625,26.5,294.68375,0.527952659502667,0.09271879305916189,0.7297459665879114,384330518.75,,2167.25,996284.4675,65.41624999999999,0.5724906667603518,0.08181219702850709,0.7221836083175265,372408800.0,,-0.31524340927291933,0.31921951104025653,-0.20806331546286622,0.031510732658507214,,-0.04453800725768475,0.010906596030654803,0.007562358270384872,13.811789109456626,-1.3954906976274208,-1.108579840983103,-0.941328531802957,-0.5608509106761217,-1.0015624952724005,-1.317286763422114,0.7146212500471416,1.3311306767328666
2025,E02000980,Westminster 021,West End,4,123.25,81555.455,217.22125,66.15,467.60125,0.3559100079387045,0.07677134625745316,0.6617098427803045,47949562.5,,108.25,85294.0375,301.85375,0.2187551889312426,0.11201835760077226,0.6696681761390243,51017300.0,,0.1297714460402003,-0.32902620918446,-0.04482133339528135,-0.06201511368973565,,0.13715481900746188,-0.035247011343319104,-0.00795833335871976,11.353871554765147,0.7499269449791715,0.45317486761344156,1.346036296545388,0.9557270919835309,0.876216300280383,1.1167230621706177,0.6617098427803045,1.1416633558831368
2025,E02000981,Westminster 022,West End,4,244.25,24911.84,33.4175,19.599999999999998,83.895625,0.7640293584947839,0.013351456194860414,0.19989083783434233,9506125.0,,310.5,56799.0925,39.95,0.6774931423902355,0.025138867786113447,0.3493806920375076,16670217.5,,-0.23999161045064127,-0.17854895734879275,-0.8241771560233554,-0.5616874163730126,,0.08653621610454842,-0.011787411591253034,-0.14948985420316527,10.947293233229043,-1.0327016021541902,0.09064481263744441,0.708789277385194,0.18485965692262796,-0.012101963802230942,-0.03473065972214496,0.19989083783434233,-0.5120369349318665
2025,E02000982,Westminster 023,West End,4,819.5,176221.34000000003,28.8625,14.381250000000001,87.08687499999999,0.770859176462972,0.029593432513448974,0.5710588813190955,68750080.0,,631.75,240257.76499999998,47.57,0.6624032526428958,0.051251237851569764,0.6862442320295684,83629407.5,,0.2602006519155807,-0.4996591357635764,-0.3099715492867132,-0.1959173224077803,,0.10845592382007618,-0.02165780533812079,-0.11518535071047287,12.389471808997442,1.3787264469628053,0.864264008987433,0.9847405601452878,0.5091944789614833,0.9342313737642524,1.1919232184545492,0.5710588813190955,0.8170567032214474
2025,E02000983,Westminster 024,West End,4,33.25,25616.8525,133.72875,56.865,420.63437500000003,0.39545454545454545,0.17803030303030304,0.8284677895447148,7257787.5,,34.5,19744.129999999997,134.16750000000002,0.3492943548387097,0.1905241935483871,0.7780984049141456,7526062.5,,-0.03690455693545098,-0.0032755247024270446,0.2603942037017851,-0.0362969663567681,,0.04616019061583576,-0.012493890518084055,0.05036938463056917,9.890662157644378,-0.0536184493234644,-0.3316242439672797,0.20048797287136993,0.20807410235249282,0.005829845483279673,-0.011487133863318127,0.7277290202835764,1.3780675139348455
2025,E02006801,Lambeth 036,Southbank,4,366.25,190157.08000000002,142.67374999999998,46.095625,382.294375,0.435886686792766,0.09868085200845507,0.6908706032990867,69090535.0,0.043018662120295516,414.25,191709.4975,110.2775,0.47758693612188674,0.09662461565047074,0.7124227107134087,51076718.75,0.05667584671515126,-0.12315349597539521,0.25756063888363395,-0.008130724938071179,0.30208895436327415,-0.013657184594855744,-0.04170024932912075,0.0020562363579843257,-0.021552107414322008,12.163741687576191,-0.4694247831192198,-0.9600311797069802,-0.9056034687358463,-0.2700337555523607,-0.6512732967786018,-0.8632357575463572,0.6908706032990867,1.246083394109886
2025,E02006802,Southwark 034,Southbank,4,480.5,121335.39,48.21875,22.183750000000003,142.29000000000002,0.6630870455330276,0.026364083631084518,0.5450878948861603,43058525.0,0.22567502410800386,399.0,132173.4925,72.25999999999999,0.5657424622604296,0.03794286912910216,0.5962929726201734,47542775.0,0.07672874263542528,0.18586581152048365,-0.4045227761560598,-0.08555686734821225,-0.09906959530487212,0.14894628147257857,0.09734458327259798,-0.011578785498017639,-0.05120507773401317,11.791878241489698,1.0203580101793315,0.6350613271336023,0.8448578246155259,0.17800433700759052,0.6695703747340125,0.848864987305893,0.5450878948861603,0.7240587378780268
2025,E02006853,Tower Hamlets 032,Canary Wharf,4,376.0,54133.78,28.0,15.8,50.629999999999995,0.8581618878145846,0.024366429550282405,0.5651771486387378,11860090.0,0.23040794496463407,356.5,59695.7,30.065,0.8113937481010822,0.03366333104432418,0.5504257408841247,10821200.0,0.15435770675868996,0.05325490353554386,-0.07115719431632808,-0.09780160074687798,0.09167180907479124,0.07605023820594412,0.046768139713502355,-0.009296901494041776,0.014751407754613144,10.997032021470988,0.38104051729971433,-0.16808360831116667,0.20814155728641642,0.10302308891121326,0.13103038879654433,0.15080000736745974,0.5356743331295115,0.6903502727697176
2025,E02006854,Tower Hamlets 033,Canary Wharf,4,1507.75,2313592.425,22.29625,9.6625,191.06875,0.6952721549731983,0.12667704191881593,0.9458249038545145,288165697.5,0.2436169117638683,953.5,2002364.9575,145.32875,0.46344350329762896,0.28559238151506217,0.9444981899760934,355005318.75,0.18554670540109516,0.45823432729062236,-1.8745799145960087,0.14447251812609538,-0.2085971185236988,0.05807020636277313,0.23182865167556932,-0.15891533959624624,0.001326713878421093,14.509840018106205,2.3334472521388463,3.749299871932005,2.4680093954871913,4.032069835848741,3.145706588851696,3.797358938903755,0.9431714760976723,2.149532629094749
2025,E02006941,Southwark 035,Southbank,4,482.75,333021.8175,149.8225,31.14875,351.1875,0.42310345473776306,0.12583410844479487,0.7694473672366918,100435737.5,0.09917416875789288,516.75,354037.6925,157.86124999999998,0.3945652741202248,0.1323302152870633,0.7627296101320838,102951750.0,0.11193247304475079,-0.06806027725325385,-0.05226522258641144,-0.061195377602059016,-0.02474233675505654,-0.01275830428685791,0.028538180617538267,-0.006496106842268423,0.00671775710460798,12.777161486990467,-0.20382024874631693,-0.21359817922671737,-0.02135879292271071,0.01099076900112297,-0.10694661297365551,-0.1576699582885579,0.7560118530274759,1.4793438326500774
2025,E02006942,Southwark 036,Southbank,4,603.0,78665.2925,83.88,42.223125,167.5325,0.5593251253476332,0.004975935587340576,0.08393777689410599,23184737.5,0.0458671184050723,480.25,69229.8125,94.215,0.5143712365163614,0.0036305459430841956,0.053702104549748386,19772282.5,0.028929757460372584,0.22761039507851935,-0.1161921985407346,0.12777046166175,0.1592131125794198,0.016937360944699716,0.04495388883127183,0.0013453896442563807,0.030235672344357603,11.145201309844715,1.2216087436759904,-0.05958519836447118,0.18530161504368786,-0.24667578744019486,0.27516234322875305,0.33762637589432626,0.023466432205390783,-1.1437846277960861
2025,E02007083,Wandsworth 038,Southbank,4,306.0,83469.94,25.98,19.25,65.0,0.8361204013377926,0.026755852842809364,0.7463793552505249,44686755.0,0.14088117354449012,336.0,28605.5875,27.03,0.8492667916013763,0.009699714119795588,0.21580727471439962,16389607.5,0.09992526103949134,-0.09352605801082348,-0.03962034904590276,1.0708845011642525,1.0030297040465763,0.040955912504998776,-0.013146390263583663,0.017056138723013776,0.5305720805361253,10.261392302453395,-0.3265908364418658,-0.24406223039646754,-0.546133619085245,-0.7629209481940802,-0.46992690852941466,-0.628171386876256,-0.3147648058217256,-1.9109742863256853
2025,E02007084,Wandsworth 039,Southbank,4,33.75,4467.6925,76.485,51.1125,137.149375,0.6740196078431373,0.0,0.0,1165300.0,0.39090909090909093,49.25,8959.8625,92.55375000000001,0.5177593537414966,0.0,0.0,1587137.5,0.30409356725146197,-0.37792895029955914,-0.1906949136619938,-0.6958828247878652,-0.30895351465591453,0.08681552365762896,0.15626025410164068,0.0,0.0,9.100621762496882,-1.6976978353200838,0.11990687156160355,1.586558177144808,-0.2024671447017748,-0.04842498282886172,-0.08181319437180512,0.0,-1.2278141834160115
2025,E02007110,Hackney 032,Tech Belt & Midtown,4,384.5,58322.615000000005,61.835,19.71375,180.5975,0.5919485288110846,0.02347040481357899,0.2169601623988174,16387960.0,0.25,483.75,61927.170000000006,36.925000000000004,0.6572743403806546,0.01816787764285694,0.2020971362869562,14595100.0,0.0,-0.2296244553982929,0.5155807187765767,-0.059969091635966254,0.11586106292716339,0.25,-0.06532581156956996,0.005302527170722049,0.014863026111861216,11.033730444004151,-0.9827215237649046,-1.5816536017502312,-1.2030300718087523,-0.3767047942198688,-1.0360274978859392,-1.3619609045931125,0.18723411017509498,-0.5573586605141923
2025,E02007111,Hackney 033,Tech Belt & Midtown,4,2277.5,439679.4175,63.1275,25.04625,149.55312500000002,0.6512064619319539,0.02310151983461102,0.4494289818132886,139359188.0,0.2727272727272727,2205.5,471438.2925,71.1275,0.6127870757719172,0.03652607378474707,0.47658375849200946,117267693.5,0.3666666666666667,0.03212410958911888,-0.11931755044195186,-0.06974235387529992,0.17259538645847686,-0.09393939393939399,0.038419386160036706,-0.013424553950136052,-0.02715477667872085,13.063545618789474,0.27916891100682617,-0.052055595167005905,0.10303754392885209,0.23865510715875415,0.14220149173185662,0.165280187019959,0.4494289818132886,0.38151940824137603
2025,E02007112,Tower Hamlets 034,Canary Wharf,4,216.5,46912.1475,44.15,23.478125,219.15625,0.6069520604357439,0.05432935614856095,0.46775570746219597,10236345.0,0.19221412969378243,195.75,41845.145000000004,54.9025,0.5951399790685505,0.045977237048665624,0.3904919253977575,7038055.0,0.07948552677838978,0.10075221257163212,-0.21796595776934205,0.1143008697961899,0.374612768712705,0.11272860291539265,0.011812081367193361,0.008352119099895326,0.07726378206443846,10.641754956979462,0.6100251535781183,0.18560831811836756,-0.23192677145627796,-0.47691243344939993,0.021698566697701982,0.009082181035205555,0.31322814333331905,-0.10619409811362528
2025,E02007113,Tower Hamlets 035,Canary Wharf,4,245.5,175326.135,283.6,129.40625,749.0625,0.1828367740392843,0.1876966793341542,0.7161751048769627,26931700.0,0.4034600108606557,320.0,206050.3075,137.79500000000002,0.41261177745449845,0.157785766865385,0.752686942115151,26356100.0,0.32020547352881384,-0.2650240485591969,0.7217977212069582,-0.16147248204620168,0.021604284208854126,0.08325453733184185,-0.22977500341521415,0.029910912468769202,-0.036511837238188294,12.235880482294029,-1.1533830439405888,-2.078471960113893,-3.2733115749931865,-1.1853205871651593,-1.9226217915532067,-2.511179985781697,0.7161751048769627,1.3366947833556766
2025,E02007114,Tower Hamlets 036,Canary Wharf,4,329.5,154443.695,87.1125,34.653125,364.7175,0.5341375659642519,0.10243121785778178,0.6702546948542185,22298962.5,0.2704187124271883,344.5,138342.54,104.29124999999999,0.49451673455749656,0.07512632498727209,0.5201116781973978,25710487.5,0.13962081144416394,-0.04451773651115131,-0.1799870791054573,0.11009681269393651,-0.14235882987152332,0.13079790098302435,0.03962083140675532,0.02730489287050969,0.15014301665682073,11.837495290955415,-0.09032160559573578,0.09410953805703902,0.11816276189711714,-1.0996884508687235,-0.2444344391275758,-0.33588409115158957,0.36996866154057706,0.09698465905189216
2025,E02007115,Camden 029,Tech Belt & Midtown,4,721.25,141748.23,33.82,13.561874999999999,145.940625,0.6876157965350529,0.02808034309567097,0.45702741797098656,47108142.5,0.2534338311038995,622.5,128889.5575,52.66,0.6257316155590543,0.029990127387886523,0.41175185234506084,49548784.5,0.12222598645255614,0.1472421894834466,-0.44280381059772905,0.09509656150667856,-0.05051186675948003,0.13120784465134336,0.06188418097599857,-0.001909784292215555,0.04527556562592572,11.766718931783217,0.834153439364895,0.7272880614165507,0.3984402159535402,-0.13971285501146785,0.45504221543087947,0.5707898227301671,0.3664762867191351,0.08447902113746873
